Frame: 137, Object ID: 5, Start: (452, 201), End: (378, 218)
Frame: 137, Object ID: 6, Start: (524, 199), End: (479, 216)
Frame: 137, Object ID: 7, Start: (505, 169), End: (461, 179)
Frame: 137, Object ID: 8, Start: (400, 150), End: (366, 157)
Frame: 137, Object ID: 9, Start: (579, 148), End: (559, 152)
Frame: 138, Object ID: 1, Start: (391, 304), End: (355, 322)
Frame: 138, Object ID: 2, Start: (393, 302), End: (410, 302)
Frame: 138, Object ID: 3, Start: (565, 242), End: (494, 254)
Frame: 138, Object ID: 4, Start: (579, 219), End: (637, 202)
Frame: 138, Object ID: 5, Start: (452, 201), End: (379, 218)
Frame: 138, Object ID: 6, Start: (524, 200), End: (477, 217)
Frame: 138, Object ID: 7, Start: (505, 169), End: (460, 179)
Frame: 138, Object ID: 8, Start: (559, 152), End: (579, 149)
Frame: 139, Object ID: 1, Start: (353, 323), End: (391, 305)
Frame: 139, Object ID: 2, Start: (565, 242), End: (494, 254)
Frame: 139, Object ID: 3, Start: (639, 202), End: (586, 217)
Frame: 139, Object ID: 4, Start: (370, 220), End: (452, 201)
Frame: 139, Object ID: 5, Start: (464, 222), End: (524, 200)
Frame: 139, Object ID: 6, Start: (504, 170), End: (458, 180)
Frame: 139, Object ID: 7, Start: (362, 158), End: (382, 153)
Frame: 139, Object ID: 8, Start: (559, 151), End: (578, 148)
Frame: 140, Object ID: 1, Start: (392, 304), End: (353, 323)
Frame: 140, Object ID: 2, Start: (565, 241), End: (491, 256)
Frame: 140, Object ID: 3, Start: (630, 203), End: (585, 219)
Frame: 140, Object ID: 4, Start: (452, 201), End: (382, 217)
Frame: 140, Object ID: 5, Start: (462, 223), End: (523, 199)
Frame: 140, Object ID: 6, Start: (504, 170), End: (457, 180)
Frame: 141, Object ID: 1, Start: (392, 305), End: (350, 323)
Frame: 141, Object ID: 2, Start: (564, 241), End: (485, 258)
Frame: 141, Object ID: 3, Start: (630, 203), End: (585, 219)
Frame: 141, Object ID: 4, Start: (452, 201), End: (370, 220)
Frame: 141, Object ID: 5, Start: (461, 221), End: (524, 201)
Frame: 141, Object ID: 6, Start: (504, 168), End: (458, 180)
Frame: 142, Object ID: 1, Start: (392, 305), End: (349, 323)
Frame: 142, Object ID: 2, Start: (565, 241), End: (485, 258)
Frame: 142, Object ID: 3, Start: (575, 222), End: (630, 203)
Frame: 142, Object ID: 4, Start: (452, 201), End: (370, 220)
Frame: 142, Object ID: 5, Start: (460, 222), End: (523, 200)
Frame: 142, Object ID: 6, Start: (503, 168), End: (456, 180)
Frame: 142, Object ID: 7, Start: (578, 148), End: (555, 154)
Frame: 143, Object ID: 1, Start: (392, 305), End: (349, 323)
Frame: 143, Object ID: 2, Start: (565, 241), End: (485, 257)
Frame: 143, Object ID: 3, Start: (630, 202), End: (584, 220)
Frame: 143, Object ID: 4, Start: (452, 201), End: (369, 221)
Frame: 143, Object ID: 5, Start: (524, 203), End: (475, 214)
Frame: 143, Object ID: 6, Start: (503, 168), End: (456, 180)
Frame: 143, Object ID: 7, Start: (577, 150), End: (554, 154)
Frame: 144, Object ID: 1, Start: (392, 305), End: (350, 323)
Frame: 144, Object ID: 2, Start: (566, 241), End: (486, 257)
Frame: 144, Object ID: 3, Start: (629, 202), End: (579, 222)
Frame: 144, Object ID: 4, Start: (369, 221), End: (452, 201)
Frame: 144, Object ID: 5, Start: (458, 224), End: (523, 198)
Frame: 144, Object ID: 6, Start: (502, 169), End: (454, 181)
Frame: 144, Object ID: 7, Start: (577, 149), End: (554, 154)
Frame: 145, Object ID: 1, Start: (392, 304), End: (349, 324)
Frame: 145, Object ID: 2, Start: (567, 246), End: (549, 246)
Frame: 145, Object ID: 3, Start: (546, 242), End: (485, 260)
Frame: 145, Object ID: 4, Start: (572, 225), End: (629, 202)
Frame: 145, Object ID: 5, Start: (451, 201), End: (380, 218)
Frame: 145, Object ID: 6, Start: (456, 224), End: (522, 198)
Frame: 145, Object ID: 7, Start: (497, 170), End: (453, 181)
Frame: 145, Object ID: 8, Start: (374, 156), End: (359, 156)
Frame: 145, Object ID: 9, Start: (577, 149), End: (554, 155)
Frame: 146, Object ID: 1, Start: (392, 304), End: (348, 324)
Frame: 146, Object ID: 2, Start: (567, 246), End: (548, 246)
Frame: 146, Object ID: 3, Start: (546, 242), End: (485, 260)
Frame: 146, Object ID: 4, Start: (628, 202), End: (581, 221)
Frame: 146, Object ID: 5, Start: (442, 202), End: (380, 219)
Frame: 146, Object ID: 6, Start: (455, 225), End: (523, 199)
Frame: 146, Object ID: 7, Start: (501, 168), End: (450, 182)
Frame: 146, Object ID: 8, Start: (374, 156), End: (359, 156)
Frame: 146, Object ID: 9, Start: (577, 149), End: (555, 154)
Frame: 147, Object ID: 1, Start: (392, 305), End: (347, 324)
Frame: 147, Object ID: 2, Start: (567, 246), End: (549, 246)
Frame: 147, Object ID: 3, Start: (546, 242), End: (484, 260)
Frame: 147, Object ID: 4, Start: (628, 203), End: (582, 221)
Frame: 147, Object ID: 5, Start: (366, 225), End: (432, 203)
Frame: 147, Object ID: 6, Start: (522, 198), End: (475, 217)
Frame: 147, Object ID: 7, Start: (500, 168), End: (450, 183)
Frame: 147, Object ID: 8, Start: (374, 156), End: (358, 156)
Frame: 147, Object ID: 9, Start: (574, 148), End: (555, 155)
Frame: 148, Object ID: 1, Start: (392, 305), End: (344, 325)
Frame: 148, Object ID: 2, Start: (567, 246), End: (548, 246)
Frame: 148, Object ID: 3, Start: (546, 242), End: (484, 260)
Frame: 148, Object ID: 4, Start: (628, 204), End: (580, 222)
Frame: 148, Object ID: 5, Start: (441, 201), End: (366, 223)
Frame: 148, Object ID: 6, Start: (523, 198), End: (466, 220)
Frame: 148, Object ID: 7, Start: (500, 168), End: (450, 182)
Frame: 148, Object ID: 8, Start: (374, 156), End: (358, 156)
Frame: 148, Object ID: 9, Start: (572, 149), End: (551, 156)
Frame: 149, Object ID: 1, Start: (341, 334), End: (324, 334)
Frame: 149, Object ID: 2, Start: (339, 327), End: (392, 305)
Frame: 149, Object ID: 3, Start: (568, 249), End: (548, 243)
Frame: 149, Object ID: 4, Start: (546, 242), End: (483, 260)
Frame: 149, Object ID: 5, Start: (626, 204), End: (580, 222)
Frame: 149, Object ID: 6, Start: (432, 202), End: (375, 221)
Frame: 149, Object ID: 7, Start: (523, 199), End: (464, 220)
Frame: 149, Object ID: 8, Start: (449, 182), End: (497, 169)
Frame: 149, Object ID: 9, Start: (374, 156), End: (358, 156)
Frame: 150, Object ID: 1, Start: (341, 334), End: (322, 334)
Frame: 150, Object ID: 2, Start: (338, 327), End: (394, 304)
Frame: 150, Object ID: 3, Start: (546, 242), End: (482, 260)
Frame: 150, Object ID: 4, Start: (621, 202), End: (576, 225)
Frame: 150, Object ID: 5, Start: (431, 202), End: (376, 221)
Frame: 150, Object ID: 6, Start: (522, 198), End: (462, 222)
Frame: 150, Object ID: 7, Start: (497, 169), End: (449, 182)
Frame: 150, Object ID: 8, Start: (374, 156), End: (357, 156)
Frame: 151, Object ID: 1, Start: (340, 335), End: (321, 335)
Frame: 151, Object ID: 2, Start: (338, 327), End: (394, 304)
Frame: 151, Object ID: 3, Start: (546, 242), End: (481, 263)
Frame: 151, Object ID: 4, Start: (623, 206), End: (577, 223)
Frame: 151, Object ID: 5, Start: (360, 227), End: (432, 203)
Frame: 151, Object ID: 6, Start: (522, 198), End: (461, 222)
Frame: 151, Object ID: 7, Start: (497, 169), End: (449, 183)
Frame: 151, Object ID: 8, Start: (374, 156), End: (356, 158)
Frame: 152, Object ID: 1, Start: (316, 336), End: (332, 336)
Frame: 152, Object ID: 2, Start: (546, 242), End: (480, 261)
Frame: 152, Object ID: 3, Start: (623, 206), End: (576, 223)
Frame: 152, Object ID: 4, Start: (432, 204), End: (366, 224)
Frame: 152, Object ID: 5, Start: (522, 198), End: (460, 222)
Frame: 152, Object ID: 6, Start: (483, 173), End: (447, 185)
Frame: 152, Object ID: 7, Start: (374, 156), End: (351, 159)
Frame: 153, Object ID: 1, Start: (398, 303), End: (337, 326)
Frame: 153, Object ID: 2, Start: (543, 242), End: (478, 264)
Frame: 153, Object ID: 3, Start: (623, 207), End: (576, 223)
Frame: 153, Object ID: 4, Start: (420, 207), End: (369, 222)
Frame: 153, Object ID: 5, Start: (449, 230), End: (521, 197)
Frame: 153, Object ID: 6, Start: (444, 186), End: (482, 172)
Frame: 153, Object ID: 7, Start: (374, 156), End: (347, 160)
Frame: 154, Object ID: 1, Start: (398, 303), End: (337, 326)
Frame: 154, Object ID: 2, Start: (542, 242), End: (478, 264)
Frame: 154, Object ID: 3, Start: (623, 207), End: (575, 224)
Frame: 154, Object ID: 4, Start: (419, 207), End: (368, 223)
Frame: 154, Object ID: 5, Start: (522, 198), End: (458, 223)
Frame: 154, Object ID: 6, Start: (482, 173), End: (446, 185)
Frame: 154, Object ID: 7, Start: (346, 160), End: (373, 156)
Frame: 154, Object ID: 8, Start: (571, 153), End: (547, 156)
Frame: 155, Object ID: 1, Start: (398, 303), End: (335, 328)
Frame: 155, Object ID: 2, Start: (542, 242), End: (474, 265)
Frame: 155, Object ID: 3, Start: (623, 207), End: (574, 224)
Frame: 155, Object ID: 4, Start: (419, 204), End: (367, 226)
Frame: 155, Object ID: 5, Start: (522, 199), End: (458, 222)
Frame: 155, Object ID: 6, Start: (482, 172), End: (442, 186)
Frame: 155, Object ID: 7, Start: (373, 156), End: (347, 160)
Frame: 155, Object ID: 8, Start: (571, 152), End: (546, 156)
Frame: 156, Object ID: 1, Start: (395, 304), End: (334, 328)
Frame: 156, Object ID: 2, Start: (542, 242), End: (475, 265)
Frame: 156, Object ID: 3, Start: (623, 207), End: (573, 224)
Frame: 156, Object ID: 4, Start: (419, 204), End: (365, 226)
Frame: 156, Object ID: 5, Start: (521, 198), End: (462, 222)
Frame: 156, Object ID: 6, Start: (482, 172), End: (442, 186)
Frame: 156, Object ID: 7, Start: (373, 156), End: (346, 160)
Frame: 156, Object ID: 8, Start: (571, 153), End: (546, 156)
Frame: 157, Object ID: 1, Start: (395, 303), End: (332, 329)
Frame: 157, Object ID: 2, Start: (541, 242), End: (474, 265)
Frame: 157, Object ID: 3, Start: (623, 208), End: (573, 224)
Frame: 157, Object ID: 4, Start: (417, 205), End: (365, 227)
Frame: 157, Object ID: 5, Start: (518, 199), End: (457, 225)
Frame: 157, Object ID: 6, Start: (482, 172), End: (442, 186)
Frame: 157, Object ID: 7, Start: (373, 156), End: (345, 161)
Frame: 157, Object ID: 8, Start: (571, 153), End: (546, 156)
Frame: 158, Object ID: 1, Start: (312, 338), End: (396, 303)
Frame: 158, Object ID: 2, Start: (541, 242), End: (471, 266)
Frame: 158, Object ID: 3, Start: (623, 207), End: (571, 225)
Frame: 158, Object ID: 4, Start: (416, 206), End: (365, 227)
Frame: 158, Object ID: 5, Start: (515, 201), End: (460, 223)
Frame: 158, Object ID: 6, Start: (482, 172), End: (440, 187)
Frame: 158, Object ID: 7, Start: (343, 161), End: (373, 156)
Frame: 159, Object ID: 1, Start: (634, 320), End: (634, 333)
Frame: 159, Object ID: 2, Start: (397, 301), End: (330, 332)
Frame: 159, Object ID: 3, Start: (529, 238), End: (473, 269)
Frame: 159, Object ID: 4, Start: (623, 208), End: (571, 225)
Frame: 159, Object ID: 5, Start: (415, 206), End: (361, 228)
Frame: 159, Object ID: 6, Start: (446, 231), End: (514, 199)
Frame: 159, Object ID: 7, Start: (481, 173), End: (438, 188)
Frame: 159, Object ID: 8, Start: (343, 161), End: (373, 156)
Frame: 160, Object ID: 1, Start: (632, 320), End: (632, 334)
Frame: 160, Object ID: 2, Start: (322, 334), End: (396, 302)
Frame: 160, Object ID: 3, Start: (529, 238), End: (471, 270)
Frame: 160, Object ID: 4, Start: (622, 207), End: (570, 225)
Frame: 160, Object ID: 5, Start: (415, 207), End: (361, 228)
Frame: 160, Object ID: 6, Start: (515, 201), End: (458, 224)
Frame: 160, Object ID: 7, Start: (480, 173), End: (436, 188)
Frame: 160, Object ID: 8, Start: (373, 156), End: (342, 161)
Frame: 161, Object ID: 1, Start: (633, 320), End: (633, 333)
Frame: 161, Object ID: 2, Start: (396, 303), End: (327, 333)
Frame: 161, Object ID: 3, Start: (531, 240), End: (468, 270)
Frame: 161, Object ID: 4, Start: (622, 207), End: (570, 226)
Frame: 161, Object ID: 5, Start: (415, 207), End: (360, 228)
Frame: 161, Object ID: 6, Start: (513, 199), End: (443, 231)
Frame: 161, Object ID: 7, Start: (479, 179), End: (436, 180)
Frame: 161, Object ID: 8, Start: (374, 156), End: (342, 162)
Frame: 161, Object ID: 9, Start: (540, 157), End: (571, 153)
Frame: 162, Object ID: 1, Start: (632, 336), End: (632, 320)
Frame: 162, Object ID: 2, Start: (324, 334), End: (395, 303)
Frame: 162, Object ID: 3, Start: (531, 241), End: (470, 269)
Frame: 162, Object ID: 4, Start: (622, 207), End: (570, 227)
Frame: 162, Object ID: 5, Start: (415, 206), End: (360, 228)
Frame: 162, Object ID: 6, Start: (512, 200), End: (442, 232)
Frame: 162, Object ID: 7, Start: (479, 178), End: (435, 181)
Frame: 162, Object ID: 8, Start: (374, 156), End: (341, 162)
Frame: 162, Object ID: 9, Start: (571, 153), End: (544, 156)
Frame: 163, Object ID: 1, Start: (632, 320), End: (632, 335)
Frame: 163, Object ID: 2, Start: (396, 305), End: (323, 334)
Frame: 163, Object ID: 3, Start: (520, 246), End: (468, 270)
Frame: 163, Object ID: 4, Start: (622, 207), End: (568, 227)
Frame: 163, Object ID: 5, Start: (415, 207), End: (359, 228)
Frame: 163, Object ID: 6, Start: (513, 201), End: (442, 231)
Frame: 163, Object ID: 7, Start: (479, 179), End: (434, 181)
Frame: 163, Object ID: 8, Start: (374, 156), End: (341, 162)
Frame: 163, Object ID: 9, Start: (571, 153), End: (544, 156)
Frame: 164, Object ID: 1, Start: (632, 320), End: (632, 335)
Frame: 164, Object ID: 2, Start: (395, 305), End: (323, 334)
Frame: 164, Object ID: 3, Start: (520, 247), End: (467, 270)
Frame: 164, Object ID: 4, Start: (617, 208), End: (568, 228)
Frame: 164, Object ID: 5, Start: (414, 207), End: (359, 228)
Frame: 164, Object ID: 6, Start: (513, 201), End: (441, 232)
Frame: 164, Object ID: 7, Start: (478, 169), End: (429, 185)
Frame: 164, Object ID: 8, Start: (374, 154), End: (335, 164)
Frame: 164, Object ID: 9, Start: (571, 153), End: (544, 156)
Frame: 165, Object ID: 1, Start: (640, 326), End: (623, 330)
Frame: 165, Object ID: 2, Start: (320, 335), End: (395, 305)
Frame: 165, Object ID: 3, Start: (520, 248), End: (466, 269)
Frame: 165, Object ID: 4, Start: (617, 208), End: (566, 228)
Frame: 165, Object ID: 5, Start: (414, 207), End: (358, 228)
Frame: 165, Object ID: 6, Start: (512, 202), End: (439, 232)
Frame: 165, Object ID: 7, Start: (480, 172), End: (430, 183)
Frame: 165, Object ID: 8, Start: (373, 154), End: (334, 165)
Frame: 165, Object ID: 9, Start: (541, 156), End: (560, 156)
Frame: 166, Object ID: 1, Start: (640, 326), End: (623, 331)
Frame: 166, Object ID: 2, Start: (395, 305), End: (321, 335)
Frame: 166, Object ID: 3, Start: (518, 245), End: (456, 276)
Frame: 166, Object ID: 4, Start: (617, 208), End: (564, 229)
Frame: 166, Object ID: 5, Start: (414, 207), End: (357, 228)
Frame: 166, Object ID: 6, Start: (439, 232), End: (511, 202)
Frame: 166, Object ID: 7, Start: (479, 168), End: (426, 187)
Frame: 166, Object ID: 8, Start: (334, 165), End: (373, 154)
Frame: 166, Object ID: 9, Start: (571, 153), End: (537, 157)
Frame: 167, Object ID: 1, Start: (319, 478), End: (304, 465)
Frame: 167, Object ID: 2, Start: (641, 326), End: (622, 332)
Frame: 167, Object ID: 3, Start: (393, 306), End: (318, 336)
Frame: 167, Object ID: 4, Start: (513, 248), End: (454, 276)
Frame: 167, Object ID: 5, Start: (617, 209), End: (563, 228)
Frame: 167, Object ID: 6, Start: (414, 207), End: (357, 229)
Frame: 167, Object ID: 7, Start: (510, 204), End: (447, 228)
Frame: 167, Object ID: 8, Start: (478, 169), End: (427, 186)
Frame: 167, Object ID: 9, Start: (334, 163), End: (374, 156)
Frame: 167, Object ID: 10, Start: (571, 152), End: (536, 157)
Frame: 168, Object ID: 1, Start: (320, 477), End: (301, 467)
Frame: 168, Object ID: 2, Start: (640, 326), End: (620, 331)
Frame: 168, Object ID: 3, Start: (393, 306), End: (317, 336)
Frame: 168, Object ID: 4, Start: (513, 247), End: (453, 277)
Frame: 168, Object ID: 5, Start: (617, 209), End: (561, 229)
Frame: 168, Object ID: 6, Start: (414, 207), End: (357, 229)
Frame: 168, Object ID: 7, Start: (510, 204), End: (447, 229)
Frame: 168, Object ID: 8, Start: (421, 193), End: (479, 172)
Frame: 168, Object ID: 9, Start: (334, 164), End: (374, 155)
Frame: 168, Object ID: 10, Start: (571, 155), End: (533, 155)
Frame: 169, Object ID: 1, Start: (320, 478), End: (303, 464)
Frame: 169, Object ID: 2, Start: (640, 327), End: (620, 332)
Frame: 169, Object ID: 3, Start: (393, 306), End: (317, 336)
Frame: 169, Object ID: 4, Start: (513, 247), End: (454, 277)
Frame: 169, Object ID: 5, Start: (617, 209), End: (561, 229)
Frame: 169, Object ID: 6, Start: (414, 207), End: (354, 229)
Frame: 169, Object ID: 7, Start: (510, 204), End: (445, 230)
Frame: 169, Object ID: 8, Start: (568, 196), End: (554, 196)
Frame: 169, Object ID: 9, Start: (422, 193), End: (479, 172)
Frame: 169, Object ID: 10, Start: (374, 155), End: (334, 164)
Frame: 169, Object ID: 11, Start: (571, 154), End: (533, 154)
Frame: 170, Object ID: 1, Start: (321, 478), End: (302, 464)
Frame: 170, Object ID: 2, Start: (640, 327), End: (618, 333)
Frame: 170, Object ID: 3, Start: (393, 306), End: (317, 336)
Frame: 170, Object ID: 4, Start: (452, 279), End: (512, 246)
Frame: 170, Object ID: 5, Start: (617, 209), End: (559, 230)
Frame: 170, Object ID: 6, Start: (414, 207), End: (354, 229)
Frame: 170, Object ID: 7, Start: (444, 230), End: (505, 206)
Frame: 170, Object ID: 8, Start: (554, 196), End: (568, 196)
Frame: 170, Object ID: 9, Start: (479, 172), End: (427, 191)
Frame: 170, Object ID: 10, Start: (332, 164), End: (373, 155)
Frame: 170, Object ID: 11, Start: (571, 154), End: (534, 154)
Frame: 171, Object ID: 1, Start: (319, 478), End: (304, 463)
Frame: 171, Object ID: 2, Start: (640, 329), End: (611, 332)
Frame: 171, Object ID: 3, Start: (385, 309), End: (316, 336)
Frame: 171, Object ID: 4, Start: (514, 249), End: (457, 274)
Frame: 171, Object ID: 5, Start: (617, 209), End: (558, 230)
Frame: 171, Object ID: 6, Start: (414, 207), End: (353, 230)
Frame: 171, Object ID: 7, Start: (505, 206), End: (451, 227)
Frame: 171, Object ID: 8, Start: (569, 196), End: (555, 196)
Frame: 171, Object ID: 9, Start: (422, 193), End: (478, 172)
Frame: 171, Object ID: 10, Start: (373, 155), End: (335, 163)
Frame: 171, Object ID: 11, Start: (571, 154), End: (532, 154)
Frame: 172, Object ID: 1, Start: (302, 464), End: (320, 476)
Frame: 172, Object ID: 2, Start: (610, 333), End: (640, 329)
Frame: 172, Object ID: 3, Start: (381, 310), End: (316, 336)
Frame: 172, Object ID: 4, Start: (513, 248), End: (455, 274)
Frame: 172, Object ID: 5, Start: (617, 209), End: (557, 230)
Frame: 172, Object ID: 6, Start: (443, 230), End: (501, 208)
Frame: 172, Object ID: 7, Start: (414, 207), End: (352, 230)
Frame: 172, Object ID: 8, Start: (569, 195), End: (555, 195)
Frame: 172, Object ID: 9, Start: (479, 174), End: (424, 192)
Frame: 172, Object ID: 10, Start: (373, 155), End: (335, 163)
Frame: 173, Object ID: 1, Start: (303, 463), End: (320, 476)
Frame: 173, Object ID: 2, Start: (640, 329), End: (610, 333)
Frame: 173, Object ID: 3, Start: (382, 310), End: (307, 340)
Frame: 173, Object ID: 4, Start: (512, 248), End: (455, 274)
Frame: 173, Object ID: 5, Start: (617, 209), End: (557, 230)
Frame: 173, Object ID: 6, Start: (500, 209), End: (448, 228)
Frame: 173, Object ID: 7, Start: (414, 207), End: (351, 230)
Frame: 173, Object ID: 8, Start: (418, 195), End: (479, 174)
Frame: 173, Object ID: 9, Start: (372, 156), End: (335, 163)
Frame: 173, Object ID: 10, Start: (561, 154), End: (531, 154)
Frame: 174, Object ID: 1, Start: (484, 472), End: (503, 472)
Frame: 174, Object ID: 2, Start: (321, 475), End: (303, 464)
Frame: 174, Object ID: 3, Start: (639, 322), End: (613, 339)
Frame: 174, Object ID: 4, Start: (382, 310), End: (307, 340)
Frame: 174, Object ID: 5, Start: (513, 249), End: (455, 273)
Frame: 174, Object ID: 6, Start: (616, 209), End: (554, 231)
Frame: 174, Object ID: 7, Start: (500, 209), End: (448, 228)
Frame: 174, Object ID: 8, Start: (347, 231), End: (414, 208)
Frame: 174, Object ID: 9, Start: (479, 174), End: (424, 192)
Frame: 174, Object ID: 10, Start: (335, 163), End: (371, 156)
Frame: 174, Object ID: 11, Start: (561, 154), End: (531, 154)
Frame: 175, Object ID: 1, Start: (503, 472), End: (485, 472)
Frame: 175, Object ID: 2, Start: (321, 475), End: (303, 463)
Frame: 175, Object ID: 3, Start: (641, 330), End: (610, 336)
Frame: 175, Object ID: 4, Start: (381, 311), End: (307, 339)
Frame: 175, Object ID: 5, Start: (513, 250), End: (454, 273)
Frame: 175, Object ID: 6, Start: (616, 209), End: (554, 231)
Frame: 175, Object ID: 7, Start: (440, 231), End: (500, 208)
Frame: 175, Object ID: 8, Start: (413, 208), End: (347, 231)
Frame: 175, Object ID: 9, Start: (418, 194), End: (477, 175)
Frame: 175, Object ID: 10, Start: (370, 157), End: (335, 163)
Frame: 175, Object ID: 11, Start: (561, 154), End: (531, 154)
Frame: 176, Object ID: 1, Start: (505, 474), End: (484, 466)
Frame: 176, Object ID: 2, Start: (641, 330), End: (607, 338)
Frame: 176, Object ID: 3, Start: (381, 311), End: (306, 340)
Frame: 176, Object ID: 4, Start: (513, 250), End: (454, 274)
Frame: 176, Object ID: 5, Start: (616, 209), End: (554, 231)
Frame: 176, Object ID: 6, Start: (439, 232), End: (500, 208)
Frame: 176, Object ID: 7, Start: (413, 208), End: (344, 231)
Frame: 176, Object ID: 8, Start: (477, 171), End: (423, 195)
Frame: 176, Object ID: 9, Start: (329, 165), End: (370, 157)
Frame: 176, Object ID: 10, Start: (560, 154), End: (530, 154)
Frame: 177, Object ID: 1, Start: (504, 474), End: (484, 466)
Frame: 177, Object ID: 2, Start: (641, 329), End: (607, 339)
Frame: 177, Object ID: 3, Start: (381, 311), End: (306, 340)
Frame: 177, Object ID: 4, Start: (512, 250), End: (455, 273)
Frame: 177, Object ID: 5, Start: (616, 209), End: (551, 232)
Frame: 177, Object ID: 6, Start: (499, 209), End: (445, 230)
Frame: 177, Object ID: 7, Start: (413, 208), End: (344, 231)
Frame: 177, Object ID: 8, Start: (476, 170), End: (423, 195)
Frame: 177, Object ID: 9, Start: (329, 165), End: (370, 157)
Frame: 177, Object ID: 10, Start: (560, 154), End: (530, 154)
Frame: 178, Object ID: 1, Start: (505, 473), End: (484, 466)
Frame: 178, Object ID: 2, Start: (639, 321), End: (608, 342)
Frame: 178, Object ID: 3, Start: (381, 311), End: (306, 340)
Frame: 178, Object ID: 4, Start: (508, 253), End: (453, 273)
Frame: 178, Object ID: 5, Start: (616, 209), End: (551, 232)
Frame: 178, Object ID: 6, Start: (438, 232), End: (499, 209)
Frame: 178, Object ID: 7, Start: (413, 208), End: (344, 231)
Frame: 178, Object ID: 8, Start: (474, 170), End: (422, 195)
Frame: 178, Object ID: 9, Start: (330, 164), End: (370, 157)
Frame: 178, Object ID: 10, Start: (561, 156), End: (530, 156)
Frame: 179, Object ID: 1, Start: (505, 473), End: (485, 466)
Frame: 179, Object ID: 2, Start: (639, 321), End: (608, 343)
Frame: 179, Object ID: 3, Start: (381, 311), End: (305, 340)
Frame: 179, Object ID: 4, Start: (508, 253), End: (448, 275)
Frame: 179, Object ID: 5, Start: (616, 209), End: (550, 233)
Frame: 179, Object ID: 6, Start: (499, 209), End: (443, 230)
Frame: 179, Object ID: 7, Start: (412, 209), End: (343, 231)
Frame: 179, Object ID: 8, Start: (474, 169), End: (422, 195)
Frame: 179, Object ID: 9, Start: (370, 157), End: (329, 165)
Frame: 179, Object ID: 10, Start: (560, 156), End: (530, 156)
Frame: 180, Object ID: 1, Start: (504, 468), End: (486, 468)
Frame: 180, Object ID: 2, Start: (642, 329), End: (606, 341)
Frame: 180, Object ID: 3, Start: (379, 313), End: (304, 340)
Frame: 180, Object ID: 4, Start: (447, 273), End: (498, 256)
Frame: 180, Object ID: 5, Start: (493, 213), End: (441, 229)
Frame: 180, Object ID: 6, Start: (605, 212), End: (550, 232)
Frame: 180, Object ID: 7, Start: (407, 211), End: (343, 231)
Frame: 180, Object ID: 8, Start: (470, 170), End: (422, 197)
Frame: 180, Object ID: 9, Start: (326, 165), End: (369, 158)
Frame: 180, Object ID: 10, Start: (560, 152), End: (524, 156)
Frame: 181, Object ID: 1, Start: (642, 328), End: (607, 341)
Frame: 181, Object ID: 2, Start: (380, 313), End: (300, 341)
Frame: 181, Object ID: 3, Start: (447, 274), End: (498, 256)
Frame: 181, Object ID: 4, Start: (437, 230), End: (493, 213)
Frame: 181, Object ID: 5, Start: (605, 212), End: (549, 232)
Frame: 181, Object ID: 6, Start: (408, 211), End: (343, 231)
Frame: 181, Object ID: 7, Start: (470, 170), End: (421, 197)
Frame: 181, Object ID: 8, Start: (369, 157), End: (326, 167)
Frame: 181, Object ID: 9, Start: (559, 150), End: (523, 161)
Frame: 182, Object ID: 1, Start: (642, 329), End: (603, 343)
Frame: 182, Object ID: 2, Start: (379, 313), End: (302, 340)
Frame: 182, Object ID: 3, Start: (446, 274), End: (498, 257)
Frame: 182, Object ID: 4, Start: (493, 213), End: (436, 230)
Frame: 182, Object ID: 5, Start: (605, 212), End: (548, 232)
Frame: 182, Object ID: 6, Start: (408, 211), End: (341, 232)
Frame: 182, Object ID: 7, Start: (470, 170), End: (420, 197)
Frame: 182, Object ID: 8, Start: (326, 167), End: (368, 157)
Frame: 182, Object ID: 9, Start: (560, 152), End: (524, 163)
Frame: 183, Object ID: 1, Start: (642, 329), End: (603, 343)
Frame: 183, Object ID: 2, Start: (379, 313), End: (297, 342)
Frame: 183, Object ID: 3, Start: (444, 275), End: (498, 256)
Frame: 183, Object ID: 4, Start: (433, 232), End: (492, 213)
Frame: 183, Object ID: 5, Start: (605, 212), End: (547, 233)
Frame: 183, Object ID: 6, Start: (407, 211), End: (339, 233)
Frame: 183, Object ID: 7, Start: (469, 171), End: (420, 197)
Frame: 183, Object ID: 8, Start: (368, 157), End: (325, 166)
Frame: 183, Object ID: 9, Start: (559, 152), End: (524, 164)
Frame: 184, Object ID: 1, Start: (638, 319), End: (605, 347)
Frame: 184, Object ID: 2, Start: (378, 311), End: (297, 342)
Frame: 184, Object ID: 3, Start: (443, 276), End: (498, 256)
Frame: 184, Object ID: 4, Start: (491, 214), End: (436, 229)
Frame: 184, Object ID: 5, Start: (605, 212), End: (547, 233)
Frame: 184, Object ID: 6, Start: (407, 211), End: (338, 232)
Frame: 184, Object ID: 7, Start: (469, 172), End: (419, 197)
Frame: 184, Object ID: 8, Start: (368, 156), End: (325, 167)
Frame: 184, Object ID: 9, Start: (559, 152), End: (523, 164)
Frame: 185, Object ID: 1, Start: (643, 330), End: (603, 344)
Frame: 185, Object ID: 2, Start: (375, 313), End: (297, 342)
Frame: 185, Object ID: 3, Start: (442, 278), End: (498, 257)
Frame: 185, Object ID: 4, Start: (431, 233), End: (491, 213)
Frame: 185, Object ID: 5, Start: (405, 212), End: (336, 233)
